#cachesize,recordcount,fieldcount,fieldlength,operationcount,threads,binding,workload,integrity,distribution,readonly,preload,memory,oop,filesystem,heapsize,hinitoccper,n_run,operation,value
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,update,35943.97335009638
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,runtime,264358
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,throughput,15130.996603091262
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,total_gc_time_%,4.529463833135369
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,read-modify-write,58480.47624300843
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,load,127780519935
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,used_mem_mb_min,48
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,used_mem_mb_max,12138
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,main_gc_count,52
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,main_gc_time_ms,4769
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,transaction,135850360831
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,load_gc_time_ms,7179
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,read,22052.673743666666
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,init,660029439
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,load_gc_count,644
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,cleanup,15865
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,insert,37984.247875
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r3,update,35619.47967259519
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,runtime,265661
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,throughput,15056.782892483277
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,total_gc_time_%,4.577261999314916
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,read-modify-write,59034.76904772852
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,load,127794675711
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,used_mem_mb_min,48
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,used_mem_mb_max,6118
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,main_gc_count,59
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,main_gc_time_ms,4824
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,transaction,137143255039
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,load_gc_time_ms,7309
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,read,22484.874483333333
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,init,658849791
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,load_gc_count,643
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,cleanup,17192
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,insert,38583.811372
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r4,update,35858.534571808006
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,runtime,264358
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,throughput,15130.996603091262
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,total_gc_time_%,4.357348746775206
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,read-modify-write,58273.17349166303
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,load,127674613759
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,used_mem_mb_min,46
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,used_mem_mb_max,13539
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,main_gc_count,49
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,main_gc_time_ms,4228
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,transaction,135951548415
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,load_gc_time_ms,7261
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,read,22201.75268066667
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,init,666714111
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,load_gc_count,645
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,cleanup,16327
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,insert,38083.610323
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r5,update,35508.91372542485
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,runtime,266187
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,throughput,15027.029869978624
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,total_gc_time_%,4.45739273518241
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,read-modify-write,59432.36446144859
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,load,127923650559
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,used_mem_mb_min,48
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,used_mem_mb_max,14350
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,main_gc_count,52
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,main_gc_time_ms,4512
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,transaction,137542762495
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,load_gc_time_ms,7324
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,read,22580.64666
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,init,653471743
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,load_gc_count,650
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,cleanup,17940
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,insert,38160.916902
100000,1000000,10,400,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r6,update,35888.83972110118
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,runtime,327955
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,throughput,12196.795292037017
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,total_gc_time_%,2.920827552560565
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,read-modify-write,65743.7311176978
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,load,171203100671
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,used_mem_mb_min,48
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,used_mem_mb_max,6172
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,main_gc_count,61
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,main_gc_time_ms,5338
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,transaction,156031254527
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,load_gc_time_ms,4219
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,read,24009.063401333333
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,init,663109631
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,load_gc_count,170
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,cleanup,15338
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,insert,49157.80693
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r1,update,41117.44437261797
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,runtime,335581
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,throughput,11919.625962137308
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,total_gc_time_%,3.9602957259201204
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,read-modify-write,68613.01213355374
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,load,171720048639
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,used_mem_mb_min,48
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,used_mem_mb_max,3412
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,main_gc_count,212
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,main_gc_time_ms,8591
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,transaction,163144794111
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,load_gc_time_ms,4658
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,read,25318.042032333335
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,init,638312447
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,load_gc_count,286
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,cleanup,18355
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,insert,49187.804211
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r2,update,42342.768687925774
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,runtime,344763
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,throughput,11602.173087019199
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,total_gc_time_%,4.315718334043966
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,read-modify-write,66622.27028631666
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,load,185624166399
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,used_mem_mb_min,48
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,used_mem_mb_max,5881
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,main_gc_count,63
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,main_gc_time_ms,5767
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,transaction,158427250687
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,load_gc_time_ms,9094
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,read,24688.943461
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,init,656277503
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,load_gc_count,885
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,cleanup,17689
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,insert,52086.53409
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r3,update,41208.596194749705
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,runtime,336410
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,throughput,11890.252965131833
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,total_gc_time_%,4.031984780476205
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,read-modify-write,68011.35264877821
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,load,174056275967
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,used_mem_mb_min,52
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,used_mem_mb_max,3398
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,main_gc_count,209
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,main_gc_time_ms,8431
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,transaction,161620164607
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,load_gc_time_ms,5092
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,read,24715.41579833333
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,init,656461823
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,load_gc_count,337
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,cleanup,17092
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,insert,49805.694549
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r4,update,42481.08654592764
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,runtime,334850
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,throughput,11945.647304763326
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,total_gc_time_%,3.907719874570703
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,read-modify-write,67777.15919465471
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,load,171273355263
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,used_mem_mb_min,48
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,used_mem_mb_max,3317
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,main_gc_count,207
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,main_gc_time_ms,8758
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,transaction,162810298367
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,load_gc_time_ms,4290
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,read,25303.075414
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,init,695230463
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,load_gc_count,255
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,cleanup,15585
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,insert,48831.03347
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r5,update,41934.25207005604
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,runtime,327664
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,throughput,12207.627325553005
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,total_gc_time_%,3.080594755603301
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,read-modify-write,65438.1966402035
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,load,171657134079
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,used_mem_mb_min,48
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,used_mem_mb_max,6174
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,main_gc_count,67
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,main_gc_time_ms,5593
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,transaction,155292008447
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,load_gc_time_ms,4479
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,read,23890.694045333334
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,init,658714623
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,load_gc_count,190
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,cleanup,20663
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,insert,49074.52182
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,pmem0,20GB,40,r6,update,40768.9811607552
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,runtime,307990
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,throughput,12987.434656969383
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,total_gc_time_%,3.2247800253254972
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,read-modify-write,60641.286189836916
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,load,159582781439
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,used_mem_mb_min,48
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,used_mem_mb_max,5977
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,main_gc_count,66
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,main_gc_time_ms,5440
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,transaction,147689832447
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,load_gc_time_ms,4472
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,read,23617.427196
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,init,659771391
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,load_gc_count,205
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,cleanup,15731
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,insert,36486.540563
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r1,update,36602.36107915271
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,runtime,308897
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,throughput,12949.300252187622
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,total_gc_time_%,3.172902294292272
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,read-modify-write,61081.631912931414
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,load,159938248703
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,used_mem_mb_min,48
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,used_mem_mb_max,6054
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,main_gc_count,63
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,main_gc_time_ms,5383
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,transaction,148246626303
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,load_gc_time_ms,4310
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,read,23593.652191333334
100000,1000000,10,500,3000000,1,infinispan,workloadf_run,true,zipfian,false,true,default,default,tmpfs,20GB,40,r2,init,655642623
