#cachesize,recordcount,fieldcount,fieldlength,operationcount,threads,binding,workload,integrity,distribution,readonly,preload,memory,oop,filesystem,heapsize,hinitoccper,n_run,operation,value
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,30GB,40,,read,32092.74699581
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,30GB,40,,init,140466192383
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,30GB,40,,read-modify-write,110474.3588694774
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,30GB,40,,cleanup,12463046655
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,30GB,40,,main_gc_count,673
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,30GB,40,,update,77263.36313855201
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,30GB,40,,transaction,739124445183
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r2,log,30GB,40,,main_gc_time_ms,107770
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,30GB,40,,runtime,875380
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,30GB,40,,throughput,114236.10317804839
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,30GB,40,,total_gc_time_%,13.339692476410244
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,30GB,40,,read,32182.83509453
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,30GB,40,,init,138369040383
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,30GB,40,,read-modify-write,109381.48763749345
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,30GB,40,,cleanup,11597512703
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,30GB,40,,main_gc_count,665
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,30GB,40,,update,76426.15037180437
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,30GB,40,,transaction,736045826047
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r3,log,30GB,40,,main_gc_time_ms,107286
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,30GB,40,,runtime,885628
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,30GB,40,,throughput,112914.22583748482
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,30GB,40,,total_gc_time_%,13.641506366104053
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,30GB,40,,read,32608.96142205
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,30GB,40,,init,140126453759
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,30GB,40,,read-modify-write,110719.87693599
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,30GB,40,,cleanup,11718754303
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,30GB,40,,main_gc_count,676
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,30GB,40,,update,77420.53120089334
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,30GB,40,,transaction,744367325183
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r4,log,30GB,40,,main_gc_time_ms,111288
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,30GB,40,,runtime,872913
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,30GB,40,,throughput,114558.95375598714
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,30GB,40,,total_gc_time_%,13.684525261967687
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,30GB,40,,read,31997.10580312
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,30GB,40,,init,137250209791
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,30GB,40,,read-modify-write,110125.52150276389
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,30GB,40,,cleanup,8835694591
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,30GB,40,,main_gc_count,661
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,30GB,40,,update,77246.89592226906
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,30GB,40,,transaction,734619762687
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r5,log,30GB,40,,main_gc_time_ms,109799
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,30GB,40,,runtime,873156
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,30GB,40,,throughput,114527.07190925791
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,30GB,40,,total_gc_time_%,13.395315384650624
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,30GB,40,,read,31989.09190779
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,30GB,40,,init,138084876287
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,30GB,40,,read-modify-write,109400.01627912535
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,30GB,40,,cleanup,10525409279
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,30GB,40,,main_gc_count,667
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,30GB,40,,update,76751.00575082428
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,30GB,40,,transaction,734259052543
1500000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,preferred,default,r6,log,30GB,40,,main_gc_time_ms,107368
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r1,log,20GB,40,,runtime,808987
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r1,log,20GB,40,,throughput,123611.38065259393
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r1,log,20GB,40,,total_gc_time_%,8.064159251013923
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r1,log,20GB,40,,read,35402.69845138
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r1,log,20GB,40,,init,78352220159
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r1,log,20GB,40,,read-modify-write,101975.04704630129
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r1,log,20GB,40,,cleanup,29479927807
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r1,log,20GB,40,,main_gc_count,533
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r1,log,20GB,40,,update,65730.87101597013
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r1,log,20GB,40,,transaction,730479984639
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r1,log,20GB,40,,main_gc_time_ms,60114
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r2,log,20GB,40,,runtime,788818
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r2,log,20GB,40,,throughput,126771.95500102686
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r2,log,20GB,40,,total_gc_time_%,8.24296605807677
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r2,log,20GB,40,,read,34730.88819093
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r2,log,20GB,40,,init,80629202943
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r2,log,20GB,40,,read-modify-write,102421.53925684768
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r2,log,20GB,40,,cleanup,8014299135
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r2,log,20GB,40,,main_gc_count,528
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r2,log,20GB,40,,update,66692.76384024575
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r2,log,20GB,40,,transaction,708036263935
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r2,log,20GB,40,,main_gc_time_ms,59730
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r3,log,20GB,40,,runtime,789141
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r3,log,20GB,40,,throughput,126720.0665026909
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r3,log,20GB,40,,total_gc_time_%,7.838649873723454
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r3,log,20GB,40,,read,34816.69816009
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r3,log,20GB,40,,init,79460564991
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r3,log,20GB,40,,read-modify-write,102120.62425136373
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r3,log,20GB,40,,cleanup,11802640383
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r3,log,20GB,40,,main_gc_count,495
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r3,log,20GB,40,,update,66327.47198765678
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r3,log,20GB,40,,transaction,709470715903
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r3,log,20GB,40,,main_gc_time_ms,56720
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r4,log,20GB,40,,runtime,782720
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r4,log,20GB,40,,throughput,127759.60752248569
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r4,log,20GB,40,,total_gc_time_%,7.973604865085855
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r4,log,20GB,40,,read,34344.36367105
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r4,log,20GB,40,,init,78469136383
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r4,log,20GB,40,,read-modify-write,101896.28139003794
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r4,log,20GB,40,,cleanup,9631039487
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r4,log,20GB,40,,main_gc_count,501
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r4,log,20GB,40,,update,66729.6110970148
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r4,log,20GB,40,,transaction,704051675135
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r4,log,20GB,40,,main_gc_time_ms,57465
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r5,log,20GB,40,,runtime,779626
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r5,log,20GB,40,,throughput,128266.6304099658
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r5,log,20GB,40,,total_gc_time_%,8.009738002580724
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r5,log,20GB,40,,read,34773.48879179
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r5,log,20GB,40,,init,78554071039
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r5,log,20GB,40,,read-modify-write,100562.6615999938
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r5,log,20GB,40,,cleanup,6245449727
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r5,log,20GB,40,,main_gc_count,493
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r5,log,20GB,40,,update,64858.26599100539
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r5,log,20GB,40,,transaction,700926918655
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r5,log,20GB,40,,main_gc_time_ms,57237
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r6,log,20GB,40,,runtime,781949
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r6,log,20GB,40,,throughput,127885.57821545907
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r6,log,20GB,40,,total_gc_time_%,8.184804891367596
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r6,log,20GB,40,,read,34868.88231857
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r6,log,20GB,40,,init,78243692543
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r6,log,20GB,40,,read-modify-write,101669.29548535771
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r6,log,20GB,40,,cleanup,6722027519
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r6,log,20GB,40,,main_gc_count,513
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r6,log,20GB,40,,update,65908.38458796746
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r6,log,20GB,40,,transaction,703493832703
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,default,r6,log,20GB,40,,main_gc_time_ms,59283
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r1,log,20GB,40,,runtime,789387
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r1,log,20GB,40,,throughput,126680.57619393276
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r1,log,20GB,40,,total_gc_time_%,9.506870521049878
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r1,log,20GB,40,,read,34619.27140315
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r1,log,20GB,40,,init,81018224639
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r1,log,20GB,40,,read-modify-write,101663.24601464473
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r1,log,20GB,40,,cleanup,10882842623
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r1,log,20GB,40,,main_gc_count,621
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r1,log,20GB,40,,update,66200.69619085387
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r1,log,20GB,40,,transaction,708174675967
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r1,log,20GB,40,,main_gc_time_ms,69603
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r2,log,20GB,40,,runtime,803726
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r2,log,20GB,40,,throughput,124420.51146783854
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r2,log,20GB,40,,total_gc_time_%,9.509832953021304
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r2,log,20GB,40,,read,35205.3186275
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r2,log,20GB,40,,init,85748875263
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r2,log,20GB,40,,read-modify-write,103897.31740547279
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r2,log,20GB,40,,cleanup,8073969663
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r2,log,20GB,40,,main_gc_count,644
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r2,log,20GB,40,,update,67623.25107320854
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r2,log,20GB,40,,transaction,717808992255
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r2,log,20GB,40,,main_gc_time_ms,70619
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r3,log,20GB,40,,runtime,789740
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r3,log,20GB,40,,throughput,126623.95218679565
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r3,log,20GB,40,,total_gc_time_%,9.262162230607542
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r3,log,20GB,40,,read,34526.22294142
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r3,log,20GB,40,,init,79199469567
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r3,log,20GB,40,,read-modify-write,102763.14047053312
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r3,log,20GB,40,,cleanup,7069302783
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r3,log,20GB,40,,main_gc_count,600
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r3,log,20GB,40,,update,67212.23250642675
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r3,log,20GB,40,,transaction,710296993791
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r3,log,20GB,40,,main_gc_time_ms,67443
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r4,log,20GB,40,,runtime,792302
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r4,log,20GB,40,,throughput,126214.49901678905
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r4,log,20GB,40,,total_gc_time_%,9.295319209089463
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r4,log,20GB,40,,read,34422.92160457
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r4,log,20GB,40,,init,81033428991
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r4,log,20GB,40,,read-modify-write,103095.73487081939
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r4,log,20GB,40,,cleanup,9998761983
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r4,log,20GB,40,,main_gc_count,618
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r4,log,20GB,40,,update,67702.98590336721
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r4,log,20GB,40,,transaction,711081328639
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r4,log,20GB,40,,main_gc_time_ms,67915
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r5,log,20GB,40,,runtime,802463
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r5,log,20GB,40,,throughput,124616.33745107251
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r5,log,20GB,40,,total_gc_time_%,9.639447550852811
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r5,log,20GB,40,,read,35787.33797907
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r5,log,20GB,40,,init,79727427583
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r5,log,20GB,40,,read-modify-write,104001.85950059122
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r5,log,20GB,40,,cleanup,8970960895
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r5,log,20GB,40,,main_gc_count,654
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r5,log,20GB,40,,update,67113.85184055477
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r5,log,20GB,40,,transaction,722552750079
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r5,log,20GB,40,,main_gc_time_ms,71867
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r6,log,20GB,40,,runtime,803125
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r6,log,20GB,40,,throughput,124513.6186770428
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r6,log,20GB,40,,total_gc_time_%,9.640964980544748
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r6,log,20GB,40,,read,35197.32984542
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r6,log,20GB,40,,init,79859023871
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r6,log,20GB,40,,read-modify-write,104069.48395107231
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r6,log,20GB,40,,cleanup,11072700415
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r6,log,20GB,40,,main_gc_count,665
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r6,log,20GB,40,,update,67930.70915225873
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r6,log,20GB,40,,transaction,721592254463
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,default,expended,r6,log,20GB,40,,main_gc_time_ms,71882
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r1,log,20GB,40,,runtime,891105
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r1,log,20GB,40,,throughput,112220.22096161508
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r1,log,20GB,40,,total_gc_time_%,6.361427665651073
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r1,log,20GB,40,,read,37965.53003344
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r1,log,20GB,40,,init,93336371199
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r1,log,20GB,40,,read-modify-write,116338.77146153382
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r1,log,20GB,40,,cleanup,6001852415
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r1,log,20GB,40,,main_gc_count,587
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r1,log,20GB,40,,update,77481.01998892885
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r1,log,20GB,40,,transaction,795663663103
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r1,log,20GB,40,,main_gc_time_ms,51426
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r2,log,20GB,40,,runtime,894141
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r2,log,20GB,40,,throughput,111839.18420025476
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r2,log,20GB,40,,total_gc_time_%,6.547513199819716
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r2,log,20GB,40,,read,37574.07723872
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r2,log,20GB,40,,init,90979696639
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r2,log,20GB,40,,read-modify-write,116795.55084591314
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r2,log,20GB,40,,cleanup,9306439679
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r2,log,20GB,40,,main_gc_count,615
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r2,log,20GB,40,,update,78430.34710464014
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r2,log,20GB,40,,transaction,802835922943
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r2,log,20GB,40,,main_gc_time_ms,53879
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r3,log,20GB,40,,runtime,888572
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r3,log,20GB,40,,throughput,112540.12055297714
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r3,log,20GB,40,,total_gc_time_%,6.658211152275786
150000,15000000,10,zipfian,100000000,false,infinispan,workloadf_run,true,10,true,interleaved,default,r3,log,20GB,40,,read,37571.84130921
