#cachesize,recordcount,fieldcount,fieldlength,operationcount,threads,binding,workload,integrity,distribution,readonly,preload,memory,oop,filesystem,heapsize,hinitoccper,n_run,operation,value
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r5,transaction,7057768447
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r5,load_gc_time_ms,2122
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r5,read_ops,12000000
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r5,read_lat,967.8663496666667
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r5,init,639856639
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r5,load_gc_count,25
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r5,cleanup,1603108863
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r5,insert_ops,1000000
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r5,insert_lat,10281.184204
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,runtime,15034
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,throughput,864706.6648929093
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,total_gc_time_%,15.817480377810297
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,load,6671138815
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,used_mem_mb_min,58
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,used_mem_mb_max,8228
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,main_gc_count,3
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,main_gc_time_ms,251
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,transaction,7115079679
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,load_gc_time_ms,2109
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,read_ops,12000000
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,read_lat,1019.1664388333334
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,init,652062719
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,load_gc_count,25
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,cleanup,1632436223
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,insert_ops,1000000
1000000,1000000,10,100,12000000,4,infinispan,workloadc_run,true,zipfian,true,,default,default,none,20GB,40,r6,insert_lat,11663.430722
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,runtime,31838
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,throughput,1539041.3970726805
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,total_gc_time_%,7.911929141277718
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,load,5449678847
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,used_mem_mb_min,62
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,used_mem_mb_max,16062
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,main_gc_count,12
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,main_gc_time_ms,390
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,transaction,25138036735
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,load_gc_time_ms,2076
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,read_ops,48000000
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,read_lat,2506.8411650416665
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,init,588349439
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,load_gc_count,25
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,cleanup,2436005887
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,insert_ops,1000000
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r1,insert_lat,10785.771666
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,runtime,28889
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,throughput,1696147.322510298
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,total_gc_time_%,8.013430717574163
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,load,5435981823
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,used_mem_mb_min,60
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,used_mem_mb_max,16073
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,main_gc_count,4
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,main_gc_time_ms,194
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,transaction,22218670079
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,load_gc_time_ms,2101
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,read_ops,48000000
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,read_lat,1749.7973225625
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,init,625893375
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,load_gc_count,25
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,cleanup,3645194239
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,insert_ops,1000000
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r2,insert_lat,10743.300702
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,runtime,32639
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,throughput,1501271.4850332425
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,total_gc_time_%,6.942614663439444
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,load,5440831487
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,used_mem_mb_min,56
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,used_mem_mb_max,16232
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,main_gc_count,4
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,main_gc_time_ms,161
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,transaction,26034175999
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,load_gc_time_ms,2085
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,read_ops,48000000
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,read_lat,2834.1204139583333
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,init,559538175
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,load_gc_count,25
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,cleanup,1956323327
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,insert_ops,1000000
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r3,insert_lat,10562.113306
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,runtime,31605
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,throughput,1550387.596899225
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,total_gc_time_%,8.188577756684069
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,load,5445779455
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,used_mem_mb_min,60
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,used_mem_mb_max,5888
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,main_gc_count,14
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,main_gc_time_ms,470
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,transaction,24907743231
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,load_gc_time_ms,2099
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,read_ops,48000000
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,read_lat,2612.777926208333
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,init,605646847
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,load_gc_count,25
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,cleanup,2179842047
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,insert_ops,1000000
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r4,insert_lat,10952.888833
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,runtime,29398
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,throughput,1666780.0530648343
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,total_gc_time_%,8.55160214980611
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,load,5446631423
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,used_mem_mb_min,60
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,used_mem_mb_max,14074
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,main_gc_count,12
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,main_gc_time_ms,394
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,transaction,22767599615
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,load_gc_time_ms,2101
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,read_ops,48000000
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,read_lat,1952.7302294166666
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,init,582885375
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,load_gc_count,25
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,cleanup,3103424511
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,insert_ops,1000000
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r5,insert_lat,11248.166402
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,runtime,41937
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,throughput,1168419.2956100819
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,total_gc_time_%,6.183084150034576
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,load,5469405183
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,used_mem_mb_min,64
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,used_mem_mb_max,10218
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,main_gc_count,7
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,main_gc_time_ms,497
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,transaction,35302146047
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,load_gc_time_ms,2074
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,read_ops,48000000
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,read_lat,4530.869753020834
1000000,1000000,10,100,48000000,8,infinispan,workloadc_run,true,zipfian,false,true,default,default,volatile,20GB,40,r6,init,576540671
